#options: 480x852 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=24 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=1000 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1375 out:1377 type:b dur:2 cpbdur:2 q:16.94 aq:14.99 tex:5431 mv:1667 misc:582 imb:0 pmb:169 smb:1451 d:s ref:0 ;
in:1377 out:1378 type:b dur:2 cpbdur:2 q:16.94 aq:14.18 tex:10453 mv:2818 misc:633 imb:0 pmb:304 smb:1316 d:- ref:0 ;
in:1382 out:1379 type:P dur:2 cpbdur:2 q:16.93 aq:6.39 tex:202818 mv:4428 misc:354 imb:83 pmb:494 smb:1043 d:s ref:0 ;
in:1380 out:1380 type:B dur:2 cpbdur:2 q:16.94 aq:11.58 tex:35131 mv:3951 misc:614 imb:3 pmb:408 smb:1209 d:s ref:0 ;
in:1379 out:1381 type:b dur:2 cpbdur:2 q:16.94 aq:12.05 tex:19409 mv:2779 misc:612 imb:2 pmb:385 smb:1233 d:s ref:0 ;
in:1381 out:1382 type:b dur:2 cpbdur:2 q:16.93 aq:10.77 tex:8969 mv:2163 misc:444 imb:0 pmb:150 smb:1470 d:- ref:0 ;
in:1386 out:1383 type:P dur:2 cpbdur:2 q:16.99 aq:6.66 tex:84625 mv:2953 misc:566 imb:17 pmb:419 smb:1184 d:s ref:0 ;
in:1384 out:1384 type:B dur:2 cpbdur:2 q:16.96 aq:10.40 tex:19446 mv:3279 misc:587 imb:1 pmb:325 smb:1294 d:s ref:0 ;
in:1383 out:1385 type:b dur:2 cpbdur:2 q:16.94 aq:10.88 tex:6219 mv:995 misc:410 imb:1 pmb:112 smb:1507 d:s ref:0 ;
in:1385 out:1386 type:b dur:2 cpbdur:2 q:16.97 aq:13.60 tex:684 mv:393 misc:435 imb:0 pmb:81 smb:1539 d:- ref:0 ;
in:1390 out:1387 type:P dur:2 cpbdur:2 q:17.03 aq:6.75 tex:114000 mv:3766 misc:490 imb:55 pmb:403 smb:1162 d:s ref:0 ;
in:1388 out:1388 type:B dur:2 cpbdur:2 q:17.01 aq:11.25 tex:28028 mv:4229 misc:503 imb:6 pmb:390 smb:1224 d:s ref:0 ;
in:1387 out:1389 type:b dur:2 cpbdur:2 q:17.00 aq:13.79 tex:3127 mv:958 misc:451 imb:0 pmb:97 smb:1523 d:s ref:0 ;
in:1389 out:1390 type:b dur:2 cpbdur:2 q:17.02 aq:12.83 tex:9470 mv:2682 misc:640 imb:5 pmb:235 smb:1380 d:- ref:0 ;
in:1394 out:1391 type:P dur:2 cpbdur:2 q:17.10 aq:6.60 tex:93355 mv:3583 misc:478 imb:21 pmb:438 smb:1161 d:s ref:0 ;
in:1392 out:1392 type:B dur:2 cpbdur:2 q:17.06 aq:10.55 tex:29428 mv:4215 misc:501 imb:4 pmb:404 smb:1212 d:s ref:0 ;
in:1391 out:1393 type:b dur:2 cpbdur:2 q:17.04 aq:13.69 tex:714 mv:261 misc:433 imb:0 pmb:78 smb:1542 d:s ref:0 ;
in:1393 out:1394 type:b dur:2 cpbdur:2 q:17.08 aq:11.58 tex:896 mv:381 misc:475 imb:0 pmb:86 smb:1534 d:- ref:0 ;
in:1398 out:1395 type:P dur:2 cpbdur:2 q:17.12 aq:6.35 tex:94591 mv:3546 misc:431 imb:14 pmb:450 smb:1156 d:s ref:0 ;
in:1396 out:1396 type:B dur:2 cpbdur:2 q:17.11 aq:10.39 tex:27113 mv:3933 misc:490 imb:6 pmb:409 smb:1205 d:s ref:0 ;
in:1395 out:1397 type:b dur:2 cpbdur:2 q:17.10 aq:11.36 tex:959 mv:507 misc:638 imb:1 pmb:144 smb:1475 d:s ref:0 ;
in:1397 out:1398 type:b dur:2 cpbdur:2 q:17.11 aq:10.06 tex:807 mv:408 misc:425 imb:0 pmb:87 smb:1533 d:- ref:0 ;
in:1402 out:1399 type:P dur:2 cpbdur:2 q:17.14 aq:6.86 tex:83234 mv:3375 misc:455 imb:22 pmb:438 smb:1160 d:s ref:0 ;
in:1400 out:1400 type:B dur:2 cpbdur:2 q:17.13 aq:11.50 tex:22055 mv:3925 misc:540 imb:1 pmb:401 smb:1218 d:s ref:0 ;
in:1399 out:1401 type:b dur:2 cpbdur:2 q:17.12 aq:16.31 tex:6220 mv:2284 misc:688 imb:2 pmb:254 smb:1364 d:s ref:0 ;
in:1401 out:1402 type:b dur:2 cpbdur:2 q:17.13 aq:13.37 tex:3066 mv:864 misc:390 imb:0 pmb:91 smb:1529 d:- ref:0 ;
in:1406 out:1403 type:P dur:2 cpbdur:2 q:17.22 aq:7.42 tex:64282 mv:3265 misc:485 imb:21 pmb:424 smb:1175 d:s ref:0 ;
in:1404 out:1404 type:B dur:2 cpbdur:2 q:17.18 aq:12.05 tex:13967 mv:2353 misc:600 imb:0 pmb:378 smb:1242 d:s ref:0 ;
in:1403 out:1405 type:b dur:2 cpbdur:2 q:17.16 aq:10.75 tex:340 mv:96 misc:300 imb:0 pmb:24 smb:1596 d:s ref:0 ;
in:1405 out:1406 type:b dur:2 cpbdur:2 q:17.20 aq:9.92 tex:5748 mv:1485 misc:463 imb:0 pmb:127 smb:1493 d:- ref:0 ;
in:1408 out:1407 type:P dur:2 cpbdur:2 q:17.21 aq:6.91 tex:80483 mv:3456 misc:461 imb:97 pmb:343 smb:1180 d:s ref:0 ;
in:1407 out:1408 type:b dur:2 cpbdur:2 q:17.21 aq:10.61 tex:14941 mv:2550 misc:421 imb:16 pmb:163 smb:1441 d:s ref:0 ;
in:1410 out:1409 type:P dur:2 cpbdur:2 q:17.22 aq:7.05 tex:65233 mv:3340 misc:547 imb:49 pmb:396 smb:1175 d:s ref:0 ;
in:1409 out:1410 type:b dur:2 cpbdur:2 q:17.22 aq:14.47 tex:1237 mv:296 misc:451 imb:0 pmb:80 smb:1540 d:s ref:0 ;
in:1414 out:1411 type:P dur:2 cpbdur:2 q:17.24 aq:7.03 tex:128059 mv:4541 misc:424 imb:115 pmb:369 smb:1136 d:s ref:0 ;
in:1412 out:1412 type:B dur:2 cpbdur:2 q:17.23 aq:11.34 tex:44544 mv:5995 misc:493 imb:25 pmb:411 smb:1184 d:s ref:0 ;
in:1411 out:1413 type:b dur:2 cpbdur:2 q:17.23 aq:12.72 tex:12736 mv:3107 misc:589 imb:5 pmb:222 smb:1393 d:s ref:0 ;
in:1413 out:1414 type:b dur:2 cpbdur:2 q:17.23 aq:13.10 tex:16272 mv:3404 misc:588 imb:13 pmb:248 smb:1359 d:- ref:0 ;
in:1418 out:1415 type:P dur:2 cpbdur:2 q:17.28 aq:7.19 tex:100706 mv:4255 misc:423 imb:51 pmb:429 smb:1140 d:s ref:0 ;
in:1416 out:1416 type:B dur:2 cpbdur:2 q:17.26 aq:10.86 tex:32238 mv:4530 misc:568 imb:5 pmb:410 smb:1205 d:s ref:0 ;
in:1415 out:1417 type:b dur:2 cpbdur:2 q:17.25 aq:11.89 tex:1321 mv:545 misc:566 imb:0 pmb:127 smb:1493 d:s ref:0 ;
in:1417 out:1418 type:b dur:2 cpbdur:2 q:17.27 aq:17.13 tex:9741 mv:2151 misc:524 imb:1 pmb:174 smb:1445 d:- ref:0 ;
in:1420 out:1419 type:P dur:2 cpbdur:2 q:17.29 aq:7.43 tex:94030 mv:3821 misc:485 imb:63 pmb:383 smb:1174 d:s ref:0 ;
in:1419 out:1420 type:b dur:2 cpbdur:2 q:17.29 aq:16.26 tex:13397 mv:2775 misc:484 imb:9 pmb:207 smb:1404 d:s ref:0 ;
in:1424 out:1421 type:P dur:2 cpbdur:2 q:17.30 aq:6.71 tex:82873 mv:3946 misc:469 imb:78 pmb:367 smb:1175 d:s ref:0 ;
in:1422 out:1422 type:B dur:2 cpbdur:2 q:17.29 aq:10.62 tex:25556 mv:3996 misc:544 imb:18 pmb:246 smb:1356 d:s ref:0 ;
in:1421 out:1423 type:b dur:2 cpbdur:2 q:17.29 aq:13.64 tex:958 mv:496 misc:522 imb:1 pmb:97 smb:1522 d:s ref:0 ;
in:1423 out:1424 type:b dur:2 cpbdur:2 q:17.29 aq:12.59 tex:13544 mv:2805 misc:459 imb:8 pmb:186 smb:1426 d:- ref:0 ;
in:1426 out:1425 type:P dur:2 cpbdur:2 q:17.30 aq:6.60 tex:100458 mv:3651 misc:491 imb:90 pmb:355 smb:1175 d:s ref:0 ;
in:1425 out:1426 type:b dur:2 cpbdur:2 q:17.30 aq:12.08 tex:13349 mv:2969 misc:466 imb:5 pmb:207 smb:1408 d:s ref:0 ;
in:1428 out:1427 type:P dur:2 cpbdur:2 q:17.31 aq:6.59 tex:68918 mv:2834 misc:528 imb:19 pmb:411 smb:1190 d:s ref:0 ;
in:1427 out:1428 type:b dur:2 cpbdur:2 q:17.30 aq:13.87 tex:525 mv:325 misc:438 imb:0 pmb:77 smb:1543 d:s ref:0 ;
in:1430 out:1429 type:P dur:2 cpbdur:2 q:17.30 aq:8.24 tex:47707 mv:2389 misc:576 imb:12 pmb:385 smb:1223 d:s ref:0 ;
in:1429 out:1430 type:b dur:2 cpbdur:2 q:17.30 aq:12.36 tex:624 mv:219 misc:413 imb:0 pmb:72 smb:1548 d:s ref:0 ;
in:1432 out:1431 type:P dur:2 cpbdur:2 q:17.29 aq:10.63 tex:21877 mv:2187 misc:632 imb:12 pmb:320 smb:1288 d:s ref:0 ;
in:1431 out:1432 type:b dur:2 cpbdur:2 q:17.29 aq:13.27 tex:7335 mv:2172 misc:605 imb:1 pmb:216 smb:1403 d:s ref:0 ;
in:1433 out:1433 type:I dur:2 cpbdur:2 q:14.31 aq:3.06 tex:273653 mv:23160 misc:147 imb:1620 pmb:0 smb:0 d:s ref:;
in:1437 out:1434 type:P dur:2 cpbdur:2 q:17.64 aq:7.81 tex:65127 mv:3332 misc:445 imb:33 pmb:410 smb:1177 d:s ref:0 ;
in:1435 out:1435 type:B dur:2 cpbdur:2 q:17.64 aq:13.90 tex:5017 mv:1502 misc:705 imb:1 pmb:245 smb:1374 d:s ref:0 ;
in:1434 out:1436 type:b dur:2 cpbdur:2 q:17.64 aq:12.39 tex:1743 mv:729 misc:688 imb:0 pmb:169 smb:1451 d:s ref:0 ;
in:1436 out:1437 type:b dur:2 cpbdur:2 q:17.64 aq:12.10 tex:10692 mv:2342 misc:654 imb:1 pmb:323 smb:1296 d:- ref:0 ;
in:1441 out:1438 type:P dur:2 cpbdur:2 q:17.65 aq:7.04 tex:155103 mv:4205 misc:364 imb:89 pmb:486 smb:1045 d:s ref:0 ;
in:1439 out:1439 type:B dur:2 cpbdur:2 q:17.64 aq:11.55 tex:25663 mv:3724 misc:621 imb:7 pmb:417 smb:1196 d:s ref:0 ;
in:1438 out:1440 type:b dur:2 cpbdur:2 q:17.64 aq:11.85 tex:10546 mv:2757 misc:593 imb:1 pmb:270 smb:1349 d:s ref:0 ;
in:1440 out:1441 type:b dur:2 cpbdur:2 q:17.64 aq:12.18 tex:11771 mv:2262 misc:719 imb:0 pmb:360 smb:1260 d:- ref:0 ;
in:1445 out:1442 type:P dur:2 cpbdur:2 q:17.68 aq:6.70 tex:102652 mv:3756 misc:512 imb:51 pmb:417 smb:1152 d:s ref:0 ;
in:1443 out:1443 type:B dur:2 cpbdur:2 q:17.66 aq:14.46 tex:21941 mv:3709 misc:582 imb:10 pmb:319 smb:1291 d:s ref:0 ;
in:1442 out:1444 type:b dur:2 cpbdur:2 q:17.65 aq:15.76 tex:12185 mv:2921 misc:622 imb:0 pmb:294 smb:1326 d:s ref:0 ;
in:1444 out:1445 type:b dur:2 cpbdur:2 q:17.67 aq:11.54 tex:9808 mv:2372 misc:628 imb:2 pmb:337 smb:1281 d:- ref:0 ;
in:1449 out:1446 type:P dur:2 cpbdur:2 q:17.73 aq:6.54 tex:87632 mv:3381 misc:435 imb:18 pmb:428 smb:1174 d:s ref:0 ;
in:1447 out:1447 type:B dur:2 cpbdur:2 q:17.70 aq:10.35 tex:19395 mv:3421 misc:640 imb:0 pmb:309 smb:1311 d:s ref:0 ;
in:1446 out:1448 type:b dur:2 cpbdur:2 q:17.69 aq:11.11 tex:5199 mv:1777 misc:664 imb:1 pmb:267 smb:1352 d:s ref:0 ;
in:1448 out:1449 type:b dur:2 cpbdur:2 q:17.71 aq:11.98 tex:13943 mv:2904 misc:529 imb:4 pmb:338 smb:1278 d:- ref:0 ;
in:1453 out:1450 type:P dur:2 cpbdur:2 q:17.72 aq:6.61 tex:70410 mv:2788 misc:458 imb:11 pmb:445 smb:1164 d:s ref:0 ;
in:1451 out:1451 type:B dur:2 cpbdur:2 q:17.72 aq:9.20 tex:16226 mv:2452 misc:642 imb:0 pmb:363 smb:1257 d:s ref:0 ;
in:1450 out:1452 type:b dur:2 cpbdur:2 q:17.73 aq:10.24 tex:1096 mv:360 misc:672 imb:0 pmb:138 smb:1482 d:s ref:0 ;
in:1452 out:1453 type:b dur:2 cpbdur:2 q:17.72 aq:11.64 tex:1269 mv:359 misc:692 imb:0 pmb:157 smb:1463 d:- ref:0 ;
in:1456 out:1454 type:P dur:2 cpbdur:2 q:17.71 aq:8.09 tex:66519 mv:2729 misc:480 imb:13 pmb:405 smb:1202 d:s ref:0 ;
in:1454 out:1455 type:B dur:2 cpbdur:2 q:17.72 aq:15.33 tex:8898 mv:2537 misc:629 imb:2 pmb:229 smb:1389 d:s ref:0 ;
in:1455 out:1456 type:b dur:2 cpbdur:2 q:17.71 aq:15.06 tex:3744 mv:1558 misc:458 imb:2 pmb:137 smb:1481 d:- ref:0 ;
in:1458 out:1457 type:P dur:2 cpbdur:2 q:17.51 aq:8.09 tex:31540 mv:1317 misc:679 imb:6 pmb:360 smb:1254 d:s ref:0 ;
in:1457 out:1458 type:b dur:2 cpbdur:2 q:17.61 aq:10.19 tex:186 mv:44 misc:250 imb:0 pmb:14 smb:1606 d:s ref:0 ;
in:1460 out:1459 type:P dur:2 cpbdur:2 q:17.49 aq:7.69 tex:55417 mv:2451 misc:548 imb:9 pmb:399 smb:1212 d:s ref:0 ;
in:1459 out:1460 type:b dur:2 cpbdur:2 q:17.50 aq:12.39 tex:1590 mv:579 misc:351 imb:0 pmb:50 smb:1570 d:s ref:0 ;
in:1464 out:1461 type:P dur:2 cpbdur:2 q:17.46 aq:7.77 tex:44833 mv:2670 misc:585 imb:9 pmb:396 smb:1215 d:s ref:0 ;
in:1462 out:1462 type:B dur:2 cpbdur:2 q:17.47 aq:11.53 tex:4411 mv:1701 misc:656 imb:0 pmb:184 smb:1436 d:s ref:0 ;
in:1461 out:1463 type:b dur:2 cpbdur:2 q:17.48 aq:12.49 tex:2488 mv:1441 misc:599 imb:0 pmb:131 smb:1489 d:s ref:0 ;
in:1463 out:1464 type:b dur:2 cpbdur:2 q:17.47 aq:12.59 tex:512 mv:372 misc:476 imb:0 pmb:79 smb:1541 d:- ref:0 ;
in:1468 out:1465 type:P dur:2 cpbdur:2 q:17.49 aq:6.42 tex:55176 mv:3114 misc:550 imb:36 pmb:356 smb:1228 d:s ref:0 ;
in:1466 out:1466 type:B dur:2 cpbdur:2 q:17.48 aq:11.23 tex:7594 mv:1420 misc:546 imb:0 pmb:182 smb:1438 d:s ref:0 ;
in:1465 out:1467 type:b dur:2 cpbdur:2 q:17.47 aq:12.18 tex:648 mv:355 misc:389 imb:0 pmb:55 smb:1565 d:s ref:0 ;
in:1467 out:1468 type:b dur:2 cpbdur:2 q:17.48 aq:13.37 tex:9725 mv:2181 misc:470 imb:6 pmb:154 smb:1460 d:- ref:0 ;
in:1470 out:1469 type:P dur:2 cpbdur:2 q:17.57 aq:9.16 tex:60178 mv:2996 misc:570 imb:43 pmb:372 smb:1205 d:s ref:0 ;
in:1469 out:1470 type:b dur:2 cpbdur:2 q:17.53 aq:10.28 tex:608 mv:294 misc:482 imb:0 pmb:82 smb:1538 d:s ref:0 ;
in:1474 out:1471 type:P dur:2 cpbdur:2 q:17.60 aq:7.20 tex:116241 mv:4653 misc:418 imb:97 pmb:379 smb:1144 d:s ref:0 ;
in:1472 out:1472 type:B dur:2 cpbdur:2 q:17.59 aq:10.14 tex:37759 mv:5583 misc:554 imb:21 pmb:407 smb:1192 d:s ref:0 ;
in:1471 out:1473 type:b dur:2 cpbdur:2 q:17.58 aq:14.31 tex:919 mv:425 misc:560 imb:0 pmb:103 smb:1517 d:s ref:0 ;
in:1473 out:1474 type:b dur:2 cpbdur:2 q:17.59 aq:16.25 tex:15151 mv:3943 misc:618 imb:1 pmb:298 smb:1321 d:- ref:0 ;
in:1478 out:1475 type:P dur:2 cpbdur:2 q:17.64 aq:7.46 tex:100110 mv:4237 misc:421 imb:46 pmb:430 smb:1144 d:s ref:0 ;
in:1476 out:1476 type:B dur:2 cpbdur:2 q:17.62 aq:10.62 tex:28593 mv:4458 misc:565 imb:5 pmb:412 smb:1203 d:s ref:0 ;
in:1475 out:1477 type:b dur:2 cpbdur:2 q:17.61 aq:9.45 tex:1143 mv:489 misc:480 imb:1 pmb:94 smb:1525 d:s ref:0 ;
in:1477 out:1478 type:b dur:2 cpbdur:2 q:17.63 aq:11.42 tex:7598 mv:2115 misc:543 imb:1 pmb:160 smb:1459 d:- ref:0 ;
in:1480 out:1479 type:P dur:2 cpbdur:2 q:17.64 aq:7.01 tex:102407 mv:4137 misc:480 imb:60 pmb:409 smb:1151 d:s ref:0 ;
in:1479 out:1480 type:b dur:2 cpbdur:2 q:17.64 aq:12.65 tex:8791 mv:2137 misc:536 imb:3 pmb:174 smb:1443 d:s ref:0 ;
in:1484 out:1481 type:P dur:2 cpbdur:2 q:17.66 aq:6.74 tex:97278 mv:4277 misc:445 imb:57 pmb:422 smb:1141 d:s ref:0 ;
in:1482 out:1482 type:B dur:2 cpbdur:2 q:17.65 aq:13.33 tex:20495 mv:3972 misc:549 imb:4 pmb:316 smb:1300 d:s ref:0 ;
in:1481 out:1483 type:b dur:2 cpbdur:2 q:17.64 aq:10.58 tex:682 mv:306 misc:492 imb:0 pmb:82 smb:1538 d:s ref:0 ;
in:1483 out:1484 type:b dur:2 cpbdur:2 q:17.65 aq:11.49 tex:9007 mv:2778 misc:623 imb:1 pmb:219 smb:1400 d:- ref:0 ;
in:1488 out:1485 type:P dur:2 cpbdur:2 q:17.66 aq:6.83 tex:69511 mv:3121 misc:560 imb:20 pmb:413 smb:1187 d:s ref:0 ;
in:1486 out:1486 type:B dur:2 cpbdur:2 q:17.66 aq:13.67 tex:11233 mv:3361 misc:638 imb:1 pmb:313 smb:1306 d:s ref:0 ;
in:1485 out:1487 type:b dur:2 cpbdur:2 q:17.66 aq:14.94 tex:5650 mv:2126 misc:608 imb:0 pmb:203 smb:1417 d:s ref:0 ;
in:1487 out:1488 type:b dur:2 cpbdur:2 q:17.66 aq:11.63 tex:604 mv:561 misc:539 imb:0 pmb:110 smb:1510 d:- ref:0 ;
in:1492 out:1489 type:P dur:2 cpbdur:2 q:17.59 aq:8.83 tex:69247 mv:3186 misc:535 imb:22 pmb:393 smb:1205 d:s ref:0 ;
in:1490 out:1490 type:B dur:2 cpbdur:2 q:17.63 aq:14.15 tex:15927 mv:3182 misc:635 imb:1 pmb:302 smb:1317 d:s ref:0 ;
in:1489 out:1491 type:b dur:2 cpbdur:2 q:17.64 aq:12.43 tex:4425 mv:1825 misc:654 imb:1 pmb:202 smb:1417 d:s ref:0 ;
in:1491 out:1492 type:b dur:2 cpbdur:2 q:17.61 aq:13.77 tex:5376 mv:1642 misc:462 imb:0 pmb:144 smb:1476 d:- ref:0 ;
in:1496 out:1493 type:P dur:2 cpbdur:2 q:17.48 aq:7.15 tex:71354 mv:3338 misc:500 imb:22 pmb:404 smb:1194 d:s ref:0 ;
in:1494 out:1494 type:B dur:2 cpbdur:2 q:17.54 aq:13.96 tex:13174 mv:2794 misc:664 imb:0 pmb:280 smb:1340 d:s ref:0 ;
in:1493 out:1495 type:b dur:2 cpbdur:2 q:17.56 aq:13.35 tex:782 mv:305 misc:465 imb:0 pmb:75 smb:1545 d:s ref:0 ;
in:1495 out:1496 type:b dur:2 cpbdur:2 q:17.51 aq:16.43 tex:6939 mv:2423 misc:590 imb:0 pmb:233 smb:1387 d:- ref:0 ;
in:1499 out:1497 type:P dur:2 cpbdur:2 q:17.46 aq:7.37 tex:52199 mv:3033 misc:624 imb:14 pmb:393 smb:1213 d:s ref:0 ;
in:1497 out:1498 type:B dur:2 cpbdur:2 q:17.47 aq:15.15 tex:11771 mv:2977 misc:580 imb:1 pmb:256 smb:1363 d:s ref:0 ;
in:1498 out:1499 type:b dur:2 cpbdur:2 q:17.47 aq:12.12 tex:5738 mv:1679 misc:607 imb:1 pmb:175 smb:1444 d:- ref:0 ;
in:1502 out:1500 type:P dur:2 cpbdur:2 q:17.47 aq:6.16 tex:194839 mv:4411 misc:366 imb:94 pmb:495 smb:1031 d:s ref:0 ;
in:1500 out:1501 type:B dur:2 cpbdur:2 q:17.47 aq:11.11 tex:36759 mv:3527 misc:570 imb:4 pmb:465 smb:1151 d:s ref:0 ;
in:1501 out:1502 type:b dur:2 cpbdur:2 q:17.47 aq:15.40 tex:4376 mv:1717 misc:531 imb:0 pmb:149 smb:1471 d:- ref:0 ;
in:1506 out:1503 type:P dur:2 cpbdur:2 q:17.53 aq:6.65 tex:87259 mv:2745 misc:452 imb:6 pmb:451 smb:1163 d:s ref:0 ;
in:1504 out:1504 type:B dur:2 cpbdur:2 q:17.50 aq:10.54 tex:16462 mv:3530 misc:496 imb:0 pmb:403 smb:1217 d:s ref:0 ;
in:1503 out:1505 type:b dur:2 cpbdur:2 q:17.49 aq:15.08 tex:5315 mv:2250 misc:651 imb:0 pmb:235 smb:1385 d:s ref:0 ;
in:1505 out:1506 type:b dur:2 cpbdur:2 q:17.52 aq:13.75 tex:666 mv:818 misc:628 imb:0 pmb:130 smb:1490 d:- ref:0 ;
in:1510 out:1507 type:P dur:2 cpbdur:2 q:17.52 aq:6.36 tex:70688 mv:2390 misc:394 imb:2 pmb:439 smb:1179 d:s ref:0 ;
in:1508 out:1508 type:B dur:2 cpbdur:2 q:17.52 aq:9.87 tex:12557 mv:2796 misc:575 imb:0 pmb:371 smb:1249 d:s ref:0 ;
in:1507 out:1509 type:b dur:2 cpbdur:2 q:17.53 aq:14.74 tex:3178 mv:1286 misc:528 imb:0 pmb:161 smb:1459 d:s ref:0 ;
in:1509 out:1510 type:b dur:2 cpbdur:2 q:17.52 aq:15.74 tex:4149 mv:2159 misc:644 imb:0 pmb:220 smb:1400 d:- ref:0 ;
in:1514 out:1511 type:P dur:2 cpbdur:2 q:17.50 aq:8.61 tex:63368 mv:2300 misc:452 imb:1 pmb:438 smb:1181 d:s ref:0 ;
in:1512 out:1512 type:B dur:2 cpbdur:2 q:17.51 aq:13.85 tex:12675 mv:2792 misc:533 imb:0 pmb:378 smb:1242 d:s ref:0 ;
in:1511 out:1513 type:b dur:2 cpbdur:2 q:17.52 aq:14.04 tex:476 mv:259 misc:361 imb:0 pmb:41 smb:1579 d:s ref:0 ;
in:1513 out:1514 type:b dur:2 cpbdur:2 q:17.51 aq:12.17 tex:1192 mv:676 misc:460 imb:0 pmb:74 smb:1546 d:- ref:0 ;
in:1518 out:1515 type:P dur:2 cpbdur:2 q:17.47 aq:8.59 tex:51545 mv:2113 misc:518 imb:6 pmb:410 smb:1204 d:s ref:0 ;
in:1516 out:1516 type:B dur:2 cpbdur:2 q:17.49 aq:13.15 tex:7736 mv:2011 misc:653 imb:0 pmb:320 smb:1300 d:s ref:0 ;
in:1515 out:1517 type:b dur:2 cpbdur:2 q:17.49 aq:14.96 tex:2090 mv:1971 misc:603 imb:0 pmb:239 smb:1381 d:s ref:0 ;
in:1517 out:1518 type:b dur:2 cpbdur:2 q:17.48 aq:12.49 tex:441 mv:84 misc:299 imb:1 pmb:20 smb:1599 d:- ref:0 ;
in:1520 out:1519 type:P dur:2 cpbdur:2 q:17.42 aq:8.25 tex:35531 mv:1964 misc:529 imb:1 pmb:364 smb:1255 d:s ref:0 ;
in:1519 out:1520 type:b dur:2 cpbdur:2 q:17.45 aq:13.17 tex:1351 mv:676 misc:445 imb:0 pmb:71 smb:1549 d:s ref:0 ;
in:1523 out:1521 type:P dur:2 cpbdur:2 q:17.40 aq:6.92 tex:74369 mv:3812 misc:467 imb:44 pmb:399 smb:1177 d:s ref:0 ;
in:1521 out:1522 type:B dur:2 cpbdur:2 q:17.42 aq:14.12 tex:10189 mv:2259 misc:512 imb:2 pmb:186 smb:1432 d:s ref:0 ;
in:1522 out:1523 type:b dur:2 cpbdur:2 q:17.41 aq:14.80 tex:9863 mv:1913 misc:456 imb:9 pmb:126 smb:1485 d:- ref:0 ;
in:1525 out:1524 type:P dur:2 cpbdur:2 q:17.47 aq:8.60 tex:66752 mv:3282 misc:454 imb:31 pmb:417 smb:1172 d:s ref:0 ;
in:1524 out:1525 type:b dur:2 cpbdur:2 q:17.44 aq:11.41 tex:686 mv:462 misc:556 imb:0 pmb:111 smb:1509 d:s ref:0 ;
in:1527 out:1526 type:P dur:2 cpbdur:2 q:17.47 aq:6.90 tex:97948 mv:4219 misc:441 imb:53 pmb:412 smb:1155 d:s ref:0 ;
in:1526 out:1527 type:b dur:2 cpbdur:2 q:17.47 aq:15.96 tex:13778 mv:3362 misc:572 imb:4 pmb:283 smb:1333 d:s ref:0 ;
in:1529 out:1528 type:P dur:2 cpbdur:2 q:17.53 aq:6.44 tex:85453 mv:3968 misc:459 imb:43 pmb:412 smb:1165 d:s ref:0 ;
in:1528 out:1529 type:b dur:2 cpbdur:2 q:17.50 aq:15.35 tex:9068 mv:3368 misc:564 imb:7 pmb:226 smb:1387 d:s ref:0 ;
in:1533 out:1530 type:P dur:2 cpbdur:2 q:17.54 aq:7.56 tex:96732 mv:4123 misc:425 imb:50 pmb:425 smb:1145 d:s ref:0 ;
in:1531 out:1531 type:B dur:2 cpbdur:2 q:17.54 aq:13.83 tex:3301 mv:741 misc:654 imb:0 pmb:168 smb:1452 d:s ref:0 ;
in:1530 out:1532 type:b dur:2 cpbdur:2 q:17.53 aq:13.75 tex:197 mv:55 misc:284 imb:0 pmb:17 smb:1603 d:s ref:0 ;
in:1532 out:1533 type:b dur:2 cpbdur:2 q:17.54 aq:14.36 tex:13792 mv:3313 misc:639 imb:2 pmb:296 smb:1322 d:- ref:0 ;
in:1535 out:1534 type:P dur:2 cpbdur:2 q:17.55 aq:8.47 tex:77993 mv:2957 misc:538 imb:38 pmb:392 smb:1190 d:s ref:0 ;
in:1534 out:1535 type:b dur:2 cpbdur:2 q:17.55 aq:13.84 tex:9440 mv:1992 misc:416 imb:9 pmb:139 smb:1472 d:s ref:0 ;
in:1539 out:1536 type:P dur:2 cpbdur:2 q:17.58 aq:8.44 tex:60678 mv:3460 misc:486 imb:29 pmb:410 smb:1181 d:s ref:0 ;
in:1537 out:1537 type:B dur:2 cpbdur:2 q:17.57 aq:13.69 tex:12666 mv:2923 misc:643 imb:6 pmb:249 smb:1365 d:s ref:0 ;
in:1536 out:1538 type:b dur:2 cpbdur:2 q:17.56 aq:8.89 tex:462 mv:319 misc:419 imb:0 pmb:70 smb:1550 d:s ref:0 ;
